SessionID,WindowNumber,Press_count,Deltas_0_mean,Deltas_0_median,Deltas_0_std,Deltas_1_mean,Deltas_1_median,Deltas_1_std,Contact_size_mean,Contact_size_std,Pressure_mean,Pressure_std,Acc_X_mean,Acc_X_std,Acc_Y_mean,Acc_Y_std,Acc_Z_mean,Acc_Z_std,Gyr_X_mean,Gyr_X_std,Gyr_Y_mean,Gyr_Y_std,Gyr_Z_mean,Gyr_Z_std,Mag_X_mean,Mag_X_std,Mag_Y_mean,Mag_Y_std,Mag_Z_mean,Mag_Z_std
Toto7,0.0,69,206.88235294117646,130.0,271.1337324850333,59.085714285714296,65.0,33.70405057571098,0.200576716617647,0.02488777341992293,0.200576716617647,0.02488777341992293,,,,,,,-0.003707232718,0.10956605036038776,0.025758879064,0.08788029480073042,0.009502448210000005,0.04080145983123666,,,,,,
Toto7,1.0,100,159.76,101.0,238.70599797530795,54.84,62.0,32.26381052181771,0.1993333478000001,0.01939720812347402,0.1993333478000001,0.01939720812347402,,,,,,,0.008778047002000001,0.09835186092589587,-0.01534027659600001,0.0798681320913825,0.0006178723840000017,0.04464353996212285,,,,,,
Toto7,2.0,116,128.68965517241378,109.5,98.24159388110546,45.137931034482754,52.5,30.017800728177328,0.19340030203252026,0.024778369327780263,0.19340030203252026,0.024778369327780263,,,,,,,-0.0073735257490196065,0.10234190738217316,0.02241301175490196,0.09825317644031192,0.003195890698039214,0.050782381536304516,,,,,,
Toto7,3.0,116,118.01724137931036,91.0,105.72431733743673,51.1551724137931,60.0,31.763822367172068,0.1966117777599999,0.03020168297221068,0.1966117777599999,0.03020168297221068,,,,,,,-0.020858514014000004,0.10574502657181388,0.002045369963999997,0.14259977174289884,-0.003707233414,0.05829838135839002,,,,,,
Toto7,4.0,93,166.7234042553191,139.0,151.2061222201494,51.21739130434783,57.0,32.43860049281361,0.19874672927835052,0.01899825968200232,0.19874672927835052,0.01899825968200232,,,,,,,-0.015084604631999994,0.0827933662403197,-0.030467493111999998,0.0897702235877105,-0.001214438582,0.029672625453245057,,,,,,
Toto7,5.0,131,94.66153846153844,76.0,101.85625240428864,59.36363636363637,67.5,30.8408502145781,0.20549021074074086,0.022013401129946684,0.20549021074074086,0.022013401129946684,,,,,,,-0.019026203532,0.13050062679526994,-0.0026206295360000024,0.1170046901973312,-8.522371199999962e-05,0.0422301608373846,,,,,,
Toto7,6.0,96,155.04166666666666,105.5,251.2786838360043,53.0,67.0,35.89642310160389,0.1907308497979798,0.020837436951145923,0.1907308497979798,0.020837436951145923,,,,,,,0.008479763218000003,0.09840963263503404,0.008202786642000002,0.0755873026263362,0.0016192513479999994,0.042706475102644345,,,,,,
Toto7,7.0,92,135.42857142857142,115.0,112.66703434091845,135.96,59.0,215.02975209424926,0.20046137458823526,0.02149986615970863,0.20046137458823526,0.02149986615970863,,,,,,,0.009395918878,0.12002676056118353,0.015553334664000003,0.09209384725151423,0.0044103295060000025,0.0387466288039232,,,,,,
Toto7,8.0,88,202.5909090909091,92.0,451.11439884542136,56.59090909090909,64.5,31.70893658922434,0.20281864218749995,0.024037873169690225,0.20281864218749995,0.024037873169690225,,,,,,,-0.0066048408560000025,0.10438667422340243,0.013252294417999995,0.1180591259236772,0.016107289330000003,0.05868696666830867,,,,,,
Toto7,9.0,100,136.64,108.5,112.04258665565426,45.8,54.0,32.66090467022539,0.19712419676190476,0.02509419297777647,0.19712419676190476,0.02509419297777647,,,,,,,-0.0029189140919999995,0.07673452881748859,-0.002130593982000003,0.14441476451723215,0.0070096536039999996,0.06074846225766128,,,,,,
Toto7,10.0,34,586.1176470588234,115.0,1233.4172997384615,58.764705882352935,64.0,26.99891065340578,0.20381264944444444,0.032453186472151084,0.20381264944444444,0.032453186472151084,,,,,,,-0.0010439911939999994,0.0382887329067971,-0.001384885792,0.05603405236251355,-0.004282493694,0.02155181037281052,,,,,,
Toto7,11.0,110,136.0754716981132,117.0,172.7158459008727,73.35087719298245,52.0,121.54136439149168,0.1943277436607144,0.02789824196351483,0.1943277436607144,0.02789824196351483,,,,,,,0.017620010971999996,0.11309694832721792,0.016576019121999994,0.17090632652657015,0.001427497959999999,0.06645030524668033,,,,,,
Toto7,12.0,52,327.73076923076917,107.0,1077.0508087436658,56.269230769230774,59.0,27.35625367963632,0.2040591808771931,0.028220167429830488,0.2040591808771931,0.028220167429830488,,,,,,,-0.0041333523759999975,0.246366730322025,0.00718010264599999,0.1908594846302313,-0.006200028438000002,0.06332980989443866,,,,,,
Toto7,13.0,125,114.83333333333331,97.5,97.71181540661549,78.41538461538461,49.0,132.7694068097594,0.20242309699187,0.02915032524877963,0.20242309699187,0.02915032524877963,,,,,,,0.002736350462745097,0.1206893058922152,-0.0051593798529411755,0.19190849001721935,0.00877303354117647,0.07098222701249912,,,,,,
Toto7,14.0,99,150.47826086956522,111.0,149.38477374893102,117.01886792452831,56.0,185.72254850117332,0.19666878892473125,0.02769919885841279,0.19666878892473125,0.02769919885841279,,,,,,,-0.005006895992000002,0.1004116666628384,-0.0031532777639999995,0.14183226500898927,0.005156037942,0.0665118840380395,,,,,,
Toto7,15.0,98,153.3673469387755,119.0,149.98356769403537,47.3061224489796,55.0,32.301447388644384,0.20011884888888895,0.018643385595290333,0.20011884888888895,0.018643385595290333,,,,,,,0.00828801043,0.09174874021244117,-0.011143004581999995,0.14079222432443544,-0.0018962286080000013,0.03022883078975425,,,,,,
Toto7,16.0,68,253.7352941176471,154.5,373.0860091610634,48.38235294117647,56.5,36.823094454499504,0.19008404600000006,0.024853543870989942,0.19008404600000006,0.024853543870989942,,,,,,,-0.011910019385999998,0.0534933691858495,0.018621390504,0.09743952464596303,0.005454320361999999,0.034074306483585184,,,,,,
Toto7,17.0,104,144.34615384615384,99.5,197.29473171219655,46.94230769230769,50.5,32.75961972865702,0.20203342,0.02577675020177886,0.20203342,0.02577675020177886,,,,,,,0.012634421562000007,0.11183536884756648,0.03236372010199999,0.13831370899220954,0.009118941844,0.062090906142431825,,,,,,
Toto7,18.0,93,119.7391304347826,101.0,92.39202341294492,51.170212765957444,58.0,33.72866098280329,0.19666668099999995,0.02602095551987881,0.19666668099999995,0.02602095551987881,,,,,,,0.01987844128,0.11202585781479084,0.017321728776000002,0.13237946619462107,0.0031958907179999987,0.058851445250136025,,,,,,
Toto7,19.0,65,310.1818181818182,136.0,853.2370514160124,57.09375,64.0,30.852781936574317,0.20160429287878787,0.024868649821051327,0.20160429287878787,0.024868649821051327,,,,,,,-0.011590430386000002,0.11644623197165035,-0.026440670205999998,0.1371002173630858,-0.011356065638000006,0.06987230697914047,,,,,,
Toto7,20.0,121,115.3,100.5,89.71542580358545,50.9672131147541,59.0,31.603779949617177,0.20360532822580646,0.021166178471365645,0.20360532822580646,0.021166178471365645,,,,,,,-0.012549197753999996,0.08735787150607532,-0.003302420255999988,0.12074715185286165,0.0007457077999999993,0.03614600557495457,,,,,,
Toto7,21.0,100,150.52083333333334,142.0,107.96551647737785,78.53846153846153,50.5,124.9832085252775,0.19765515814433005,0.019808290594558013,0.19765515814433005,0.019808290594558013,,,,,,,0.0045381658999999975,0.10860417353889626,0.020560231472,0.11980785529117625,0.011846101820000005,0.057299985578796266,,,,,,
Toto7,22.0,108,132.12962962962962,110.5,112.2498974738022,51.0,58.0,35.24790907755555,0.19139892571428566,0.028646420201978644,0.19139892571428566,0.028646420201978644,,,,,,,-0.009289390531999996,0.13951531296989408,0.019771910972,0.16762186152231762,0.0025141007460000005,0.059729864512845725,,,,,,
Toto7,23.0,91,115.4761904761905,106.0,93.65537190985144,134.89795918367346,52.0,222.64201880466092,0.20521339529411756,0.02056833668341855,0.20521339529411756,0.02056833668341855,,,,,,,-0.009608978217999995,0.07087178230736252,-0.02791077961200001,0.13277831831725154,0.0027697723800000013,0.06041774576376155,,,,,,
Toto7,24.0,101,176.7843137254902,83.0,367.6534952220903,59.56,67.5,28.89188855872519,0.2061463200961539,0.021428962907143616,0.2061463200961539,0.021428962907143616,,,,,,,0.004302964390196079,0.14024309015990108,0.0188411337745098,0.15401931678445807,-0.0022768109941176465,0.08982519584251797,,,,,,
Toto7,25.0,95,147.68085106382978,130.0,127.17449607304863,45.4375,40.0,57.68878583085536,0.18888890052083335,0.018670405071866257,0.18888890052083335,0.018670405071866257,,,,,,,-0.009758119742,0.05848880592778024,0.013380129479999994,0.1297383147626991,0.002982831426,0.04067135390582667,,,,,,
Toto7,26.0,118,137.864406779661,107.0,160.77446803939026,45.5593220338983,56.0,34.0609348417077,0.19469625262295065,0.01860622837269503,0.19469625262295065,0.01860622837269503,,,,,,,0.003920292543999999,0.07549323640208444,-0.007691445104000001,0.1219034056791458,-0.00270585414,0.03683274181946044,,,,,,
Toto8,0.0,103,140.27450980392157,112.0,139.180182271956,49.67307692307693,56.0,26.098396881009236,0.2156862899038461,0.02774044528056309,0.2156862899038461,0.02774044528056309,,,,,,,0.014424120779999987,0.23276410904968484,0.011313453586,0.16698641835632824,-0.007244019234000002,0.08284555973353308,,,,,,
Toto8,1.0,116,131.36206896551724,106.0,132.81416885361241,45.48275862068966,50.5,35.26254480239215,0.2122718189655173,0.028248224258007788,0.2122718189655173,0.028248224258007788,,,,,,,0.023926568741999988,0.17332963647746535,-0.005709992154,0.17873287874771324,0.00862890496,0.07890311152067271,,,,,,
Toto8,2.0,114,129.68421052631578,106.0,239.59475890812087,43.89473684210525,49.0,30.54544869682267,0.2164300360344828,0.029860914197858707,0.2164300360344828,0.029860914197858707,,,,,,,-0.0007030958960000055,0.2086563478286826,0.01825919089,0.19744994536534854,0.0030467483020000033,0.12398178777602685,,,,,,
Toto8,3.0,74,220.027027027027,118.0,323.2859489752142,46.594594594594604,56.0,30.267749117445728,0.20561739621621625,0.028759580001937873,0.20561739621621625,0.028759580001937873,,,,,,,-0.010333381004000004,0.14261136883267708,-0.030787082527999998,0.14303849783344333,-0.004452941577999998,0.06308100408407524,,,,,,
Toto8,4.0,75,237.71052631578945,126.0,471.4617239856268,32.7027027027027,11.0,33.35071618826604,0.1920508866216216,0.03006945602363572,0.1920508866216216,0.03006945602363572,,,,,,,-0.03455823266799998,0.14046942807240068,-0.02335130892200001,0.14478169169880198,0.002556712982,0.06478268134668297,,,,,,
Toto8,5.0,119,128.23728813559322,108.0,174.76006596069922,40.45,49.5,30.43549722816146,0.20866700966386545,0.027780739982663637,0.20866700966386545,0.027780739982663637,,,,,,,0.015340275192000003,0.13389277697278498,0.012016549748,0.14228062371027547,0.006732676636000006,0.07010323188394378,,,,,,
Toto8,6.0,106,137.7735849056604,93.0,169.80210670857574,49.32075471698114,53.0,32.53328093891266,0.2120945730841121,0.0204915311925383,0.2120945730841121,0.0204915311925383,,,,,,,0.0033876446839999994,0.18251382809556266,-0.007329244228000001,0.21786529770860655,-0.002002758462,0.07237226460456507,,,,,,
Toto8,7.0,86,206.20588235294116,143.5,257.89118910675256,339.88461538461536,75.0,440.4529599795546,0.19186422089552235,0.0314860830446065,0.19186422089552235,0.0314860830446065,,,,,,,0.0040055158160000005,0.10139961312606227,-0.003217197034000002,0.1308840295680713,-0.00010652989799999775,0.061478802713940975,,,,,,
Toto8,8.0,84,193.14285714285717,118.5,200.59321431858558,43.404761904761905,49.5,31.122150784515572,0.2053351704651162,0.02409856062701812,0.2053351704651162,0.02409856062701812,,,,,,,-0.014475506043137246,0.13812151809927167,-0.036345426135294116,0.11233800582893012,-0.005326484649019611,0.04413313172677419,,,,,,
Toto8,9.0,102,147.52941176470586,95.0,249.6364839474532,50.137254901960794,50.0,46.83760011266296,0.20769085786407754,0.028422012720823574,0.20769085786407754,0.028422012720823574,,,,,,,-0.00034089483799999763,0.12851277198503486,0.013316210892000002,0.18219866940860455,0.002514100698,0.07174620230437657,,,,,,
Toto8,10.0,118,117.45762711864408,106.0,102.57803119541498,45.779661016949156,57.0,31.88885212011059,0.20599580198347112,0.02240262057731527,0.20599580198347112,0.02240262057731527,,,,,,,0.00502820201,0.1803108504619048,0.010418604248,0.17518677369564542,-0.003046749096,0.07257913787342943,,,,,,
Toto8,11.0,110,145.7090909090909,93.0,202.86947753623488,42.67272727272727,51.0,30.74449938483699,0.2086834879464285,0.025563759641225817,0.2086834879464285,0.025563759641225817,,,,,,,-0.011313454146,0.30386753891377993,0.023308696574,0.2442789073449568,-0.007478384225999997,0.08926324552629457,,,,,,
Toto8,12.0,104,131.6730769230769,103.5,246.96722979834487,45.57692307692307,49.0,30.98788261205145,0.21831300122641525,0.02863255069106812,0.21831300122641525,0.02863255069106812,,,,,,,-0.0043464114100000015,0.13814984063202332,-0.0011079097259999986,0.16959353679439435,0.01088733521999999,0.090219634382369,,,,,,
Toto8,13.0,98,167.0612244897959,109.0,284.79337598828164,52.102040816326536,59.0,30.27185498250202,0.20838673584158413,0.02682209562717366,0.20838673584158413,0.02682209562717366,,,,,,,-0.021114185442000003,0.1568550688945398,-0.016852997045999997,0.13397174788205146,-0.011654348559999993,0.06798762330495263,,,,,,
Toto8,14.0,108,133.22222222222223,112.5,113.20888468811556,41.574074074074076,48.5,28.381898198550786,0.2037057166972478,0.01980176502823241,0.2037057166972478,0.01980176502823241,,,,,,,0.008501069125999999,0.15109238935658795,0.03617748376999999,0.184347565656428,0.010589050917999998,0.08488130543589248,,,,,,
Toto8,15.0,86,161.39534883720933,89.0,479.7105843524369,43.32558139534883,52.0,25.598289498503014,0.21828547034883716,0.02748464337718841,0.21828547034883716,0.02748464337718841,,,,,,,-0.015233744007999997,0.2704513702238835,-0.018834449206,0.1813240729586353,-0.00928938955,0.07960847760300215,,,,,,
Toto8,16.0,66,292.90909090909093,68.0,693.5258810796267,55.15151515151515,58.0,27.503546603257842,0.22381777661764704,0.03038628654885119,0.22381777661764704,0.03038628654885119,,,,,,,-0.015020686649999997,0.20342945223800607,-0.02207295232,0.20515761286955986,-0.01289009241,0.09504704681854442,,,,,,
Toto8,17.0,86,199.2093023255814,124.0,277.79322201436213,40.81395348837209,43.0,30.668159239521408,0.2080738328235292,0.02943574043833453,0.2080738328235292,0.02943574043833453,,,,,,,-0.0012144376339999962,0.15409238567096867,0.018962283804,0.16938897606003547,-0.000937461562000001,0.08988563881307332,,,,,,
Toto8,18.0,112,126.60714285714286,112.0,102.33397704156158,51.30357142857143,60.5,30.849145939471413,0.2122158743362832,0.031235487360009875,0.2122158743362832,0.031235487360009875,,,,,,,-0.03206543767400001,0.16323547119773613,0.015318969614000004,0.19352485736777214,-0.002641935308000001,0.11607741601171552,,,,,,
Toto8,19.0,139,102.75714285714285,106.5,69.98621721749274,40.88405797101449,47.0,30.64720322710784,0.21142858635714287,0.026436677884849918,0.21142858635714287,0.026436677884849918,,,,,,,-0.015979454399999996,0.15815777631626166,-0.029636561974,0.13289107082646887,0.0011931320640000012,0.07703360827789492,,,,,,
Toto8,20.0,100,158.84,114.0,192.486454333911,41.36,51.0,30.823235338534694,0.2003075896078431,0.027843038343754786,0.2003075896078431,0.027843038343754786,,,,,,,-0.019963664374,0.1815982711264152,-0.014914155791999997,0.17483710168904104,-0.0039202931060000005,0.0923659179289028,,,,,,
Toto8,21.0,102,151.41176470588238,115.0,164.0614734141551,44.098039215686285,50.0,32.867768346488496,0.2137064675728155,0.030848536743404282,0.2137064675728155,0.030848536743404282,,,,,,,0.008856584966666664,0.14222707539367235,0.037243614376470585,0.19402680635331487,0.009002802692156859,0.1139258878322442,,,,,,
Toto8,22.0,39,160.5263157894737,91.0,252.2803485589114,36.25,36.5,30.230474342083486,0.21347412102564103,0.028687964822400595,0.21347412102564103,0.028687964822400595,,,,,,,0.008863270730000001,0.11427917137789899,-0.009161553744000002,0.09976043785591177,0.0030041372240000013,0.03953754117999686,,,,,,
Toto8,23.0,134,199.66153846153847,91.0,842.9884206819486,67.21739130434783,43.0,111.39078924394397,0.21957722171874988,0.027953651104812908,0.21957722171874988,0.027953651104812908,,,,,,,-0.030872305659999988,0.20723427012920326,0.004729917771999999,0.19233848936504885,-0.008202787635999999,0.1332655208498002,,,,,,
Toto8,24.0,39,470.0,129.0,1450.8168580339682,83.35,63.5,131.57078343094102,0.21799901102564107,0.02713540898573891,0.21799901102564107,0.02713540898573891,,,,,,,-0.002961527926000007,0.3447329605692797,0.0028123823199999965,0.3776971761101864,0.006221333438000001,0.12595947101535998,,,,,,
Toto8,25.0,103,150.1730769230769,128.0,132.24571917959122,42.37254901960785,50.0,31.045747395940538,0.21259428355769225,0.026466101436795723,0.21259428355769225,0.026466101436795723,,,,,,,-0.019111428470000004,0.2849668693774278,-0.025375372874,0.2554735896937756,0.004112045179999999,0.1275243647826914,,,,,,
Toto8,26.0,115,124.56140350877192,92.0,164.8535082975033,50.39655172413793,57.0,26.87981023792955,0.2171061685344827,0.029357250788382232,0.2171061685344827,0.029357250788382232,,,,,,,-0.022861272914000003,0.22322599680578906,-0.009225472059999998,0.23595811848030304,0.002854996285999997,0.12873839008105753,,,,,,
